"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_mo_c_Log2";"hs_bmi_c_cat";0;-0,0592241636387421;-0,070417990857524;0,0526339978023298;-0,162384903693669;0,0439365764161846;-0,168263787557986;0,0245030551126802;-1,12520739657972;0,260501159542851;FALSE;100;"4";"Combined"
"hs_pb_c_Log2";"hs_bmi_c_cat";0;-0,091118392554284;-0,0945583372761329;0,0728227978449067;-0,233848453583742;0,0516116684751743;-0,223236143321603;0,042057222715148;-1,25123443826399;0,210848957138934;FALSE;100;"4";"Combined"
"hs_hum_mt_hs_h_None";"hs_bmi_c_cat";0;0,279614372359871;0,279575062033151;0,0714028992624639;0,1396672614137;0,419561483306042;0,132835088249442;0,409315608762825;3,91600866698788;9,00270128380816e-05;TRUE;100;"4";"Combined"
"hs_hum_dy_hs_h_None";"hs_bmi_c_cat";0;0,100051657796056;0,09572903428796;0,0684212804092827;-0,034051587582254;0,234154903174366;-0,0315147532938708;0,215799883372109;1,46228859205157;0,143662143331691;FALSE;100;"4";"Combined"
"hs_hum_wk_hs_h_None";"hs_bmi_c_cat";0;0,0851137574722527;0,0832897884554973;0,0723740579497155;-0,0567367895242044;0,22696430446871;-0,0425583514451877;0,219456317262401;1,17602577337018;0,239584577052863;FALSE;100;"4";"Combined"
"hs_tm_dy_hs_h_None";"hs_bmi_c_cat";0;-0,0301106218059646;-0,0269075648300064;0,0661853451374071;-0,159831514579636;0,0996102709677066;-0,151332048480839;0,102853973171721;-0,45494394179636;0,649149568988857;FALSE;100;"4";"Combined"
"hs_ndvi100_h_None";"hs_bmi_c_cat";0;-0,0252268023727352;-0,0223524048078331;0,073737829470609;-0,169750292433285;0,119296687687815;-0,165953599993729;0,154288248119834;-0,34211479445283;0,732264504137695;FALSE;100;"4";"Combined"
"hs_ndvi100_s_None";"hs_bmi_c_cat";0;-0,0700592937336231;-0,0641134769361711;0,0874986949317718;-0,241553584494153;0,101434997026907;-0,251617783548047;0,0977789152742499;-0,800689585007556;0,423311373480018;FALSE;100;"4";"Combined"
"hs_dde_cadj_Log2";"hs_bmi_c_cat";0;-0,266462330417163;-0,26679408815387;0,0835123280746565;-0,430143485708583;-0,102781175125743;-0,424336848969211;-0,11002449115313;-3,19069455444897;0,0014193124454149;TRUE;100;"4";"Combined"
"hs_ddt_cadj_Log2";"hs_bmi_c_cat";0;0,0288723440681942;0,0189772998962802;0,0702189790063192;-0,108754325815366;0,166499013951754;-0,110813975171402;0,135329296142077;0,411175788608317;0,680943640206874;FALSE;100;"4";"Combined"
"hs_hcb_cadj_Log2";"hs_bmi_c_cat";0;-0,331517752280927;-0,446169333662759;0,275125255628602;-0,870753344550363;0,207717839988509;-0,916796039205992;-0,097560831185014;-1,20497026535597;0,22821478098367;FALSE;100;"4";"Combined"
"hs_pcb118_cadj_Log2";"hs_bmi_c_cat";0;0,018152052105354;0,013921892324798;0,0761986371941949;-0,131194532466302;0,16749863667701;-0,144911275106829;0,172575961106968;0,23822016736458;0,811710336015371;FALSE;100;"4";"Combined"
"hs_pcb153_cadj_Log2";"hs_bmi_c_cat";0;-0,120195353396713;-0,116658179085358;0,0871588320784163;-0,291023525204983;0,0506328184115569;-0,269973548886093;0,0312416429052957;-1,3790381368187;0,167882995802429;FALSE;100;"4";"Combined"
"hs_pcb170_cadj_Log2";"hs_bmi_c_cat";0;-0,232302254429709;-0,241511678023106;0,0753583781596108;-0,380001961555896;-0,0846025473035218;-0,388295175766429;-0,0912507173125113;-3,0826334125409;0,00205177737114095;TRUE;100;"4";"Combined"
"hs_pcb180_cadj_Log2";"hs_bmi_c_cat";0;-0,073105161860712;-0,0890934742347798;0,085051844760604;-0,239803714410187;0,0935933906887634;-0,252861773397727;0,088762096101818;-0,859536463512127;0,39004461165986;FALSE;100;"4";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_bmi_c_cat";0;-0,27901347579211;-0,259169766017141;0,0782196608876066;-0,432321194014755;-0,125705757569465;-0,400666523590542;-0,107352485978759;-3,56705044008082;0,000361022008996074;TRUE;100;"4";"Combined"
"hs_pfhxs_c_Log2";"hs_bmi_c_cat";0;-0,000429654185197122;0,00373893596641416;0,0740034115440119;-0,145473675544556;0,144614367174162;-0,140505136318784;0,171953993904248;-0,00580586997589422;0,995367612009073;FALSE;100;"4";"Combined"
"hs_pfoa_c_Log2";"hs_bmi_c_cat";0;-0,0188426763984682;-0,0166452750399809;0,0727877062781837;-0,161503959220988;0,123818606424052;-0,155759648030165;0,113671744486886;-0,258871688117967;0,795734243342852;FALSE;100;"4";"Combined"
"hs_pfos_c_Log2";"hs_bmi_c_cat";0;-0,042602241713353;-0,0428029913144051;0,0711798510563732;-0,18211218620877;0,0969077027820638;-0,179943195348552;0,0782340131488023;-0,598515465838961;0,5494960425045;FALSE;100;"4";"Combined"
"hs_pfunda_c_Log2";"hs_bmi_c_cat";0;-0,0667564931837692;-0,0709457323885609;0,0717998350110273;-0,207481583901301;0,0739685975337623;-0,193845013689953;0,0807002913550511;-0,92975830896431;0,352496236769095;FALSE;100;"4";"Combined"
"hs_hm_pers_None";"hs_bmi_c_cat";0;-0,0133833628102933;-0,0152116329597535;0,0608155170007446;-0,132579585832936;0,105812860212349;-0,130713450163289;0,113954172460573;-0,22006493523897;0,825820583012564;FALSE;100;"4";"Combined"
"hs_trafload_h_pow1over3";"hs_bmi_c_cat";0;-0,0283918028171145;-0,0282401529455351;0,0637000661782907;-0,153241638339382;0,0964580327051532;-0,137367505560828;0,0909033831801956;-0,44571072717018;0,655806214825281;FALSE;100;"4";"Combined"
"FAS_cat_None_Low";"hs_bmi_c_cat";0;-0,628628489208844;-0,638567772690205;0,225499259948198;-1,07059891724775;-0,186658061169941;-1,02827598013272;-0,13693535580004;-2,7877186353217;0,00530806231860747;TRUE;100;"4";"Combined"
"FAS_cat_None_Middle";"hs_bmi_c_cat";0;-0,230613030191101;-0,240312030097152;0,139281966710979;-0,503600668640526;0,0423746082583237;-0,473709157320922;0,0137787865868233;-1,65572784213797;0,0977769462979657;FALSE;100;"4";"Combined"
"hs_globalexp2_None_no exposure";"hs_bmi_c_cat";0;-0,136600701652881;-0,145549781710213;0,112421744965655;-0,356943272864712;0,0837418695589502;-0,355379383091828;0,0701583002783869;-1,21507366474887;0,224337996827173;FALSE;100;"4";"Combined"
