"exposure";"outcome";"lambda";"beta_unpenalized";"bootstrap_mean";"bootstrap_standard_error";"ci95_lower";"ci95_upper";"bootstrap_q025";"bootstrap_q975";"z_value";"p_value";"significant";"n_valid_bootstrap";"omitted_cohort";"scenario"
"hs_mo_c_Log2";"hs_bmi_c_cat";0;-0,0998246367171085;-0,106551403447505;0,0601508386428906;-0,217718114097054;0,0180688406628372;-0,230338239064155;-0,0130482673229693;-1,65957181926851;0,0970006214403765;FALSE;100;"6";"Combined"
"hs_pb_c_Log2";"hs_bmi_c_cat";0;-0,0624956235736389;-0,0665440765270544;0,0644253763832932;-0,188767040975331;0,0637757938280531;-0,170749005709076;0,0653108003590121;-0,970046697155894;0,332023216209145;FALSE;100;"6";"Combined"
"hs_hum_mt_hs_h_None";"hs_bmi_c_cat";0;0,283422463633866;0,289516084297179;0,0644561965971867;0,157090639722947;0,409754287544785;0,179207612977525;0,435960935890459;4,39713291501033;1,09690179318727e-05;TRUE;100;"6";"Combined"
"hs_hum_dy_hs_h_None";"hs_bmi_c_cat";0;0,00675395072418779;0,00576814893421773;0,0718937052375024;-0,134155122256455;0,147663023704831;-0,143675871809786;0,146202261511006;0,0939435615660087;0,925153989701714;FALSE;100;"6";"Combined"
"hs_hum_wk_hs_h_None";"hs_bmi_c_cat";0;-0,0024662091031785;-0,00168381999629755;0,0793690338620057;-0,15802665696045;0,153094238754093;-0,140161831578402;0,176565638784802;-0,0310726864518264;0,975211572201695;FALSE;100;"6";"Combined"
"hs_tm_dy_hs_h_None";"hs_bmi_c_cat";0;-0,10666669840289;-0,102575887066838;0,0682432436119559;-0,240420998070517;0,0270876012647364;-0,218186893549075;0,0183526913094141;-1,56303676023106;0,118043948690879;FALSE;100;"6";"Combined"
"hs_ndvi100_h_None";"hs_bmi_c_cat";0;0,013021453441607;0,010039643696564;0,0686895031489882;-0,12160749884636;0,147650405729574;-0,0993825262764813;0,145530122338614;0,189569771866938;0,849646276202537;FALSE;100;"6";"Combined"
"hs_ndvi100_s_None";"hs_bmi_c_cat";0;-0,108298044570812;-0,10375083720796;0,0773408820110832;-0,259883387845097;0,0432872987034731;-0,256479166763843;0,0323906354128546;-1,40026906539923;0,161432760681551;FALSE;100;"6";"Combined"
"hs_dde_cadj_Log2";"hs_bmi_c_cat";0;-0,263689280072337;-0,269437172449948;0,0939355680402212;-0,447799610298483;-0,0795789498461922;-0,453673495642797;-0,0760430595570901;-2,80712924373259;0,00499851824993665;TRUE;100;"6";"Combined"
"hs_ddt_cadj_Log2";"hs_bmi_c_cat";0;0,0457438736099975;0,0355014934600443;0,0682535010620425;-0,0880305302903722;0,179518277510367;-0,107058988540297;0,157480379111873;0,670205526430303;0,50272678139933;FALSE;100;"6";"Combined"
"hs_hcb_cadj_Log2";"hs_bmi_c_cat";0;-0,266090928401343;-0,359084304247355;0,187762459876431;-0,634098587407795;0,101916730605108;-0,712810650113998;-0,12451584416678;-1,4171678863627;0,156433848409733;FALSE;100;"6";"Combined"
"hs_pcb118_cadj_Log2";"hs_bmi_c_cat";0;0,0981656092473112;0,0911770699755564;0,062541149857566;-0,0244127920252403;0,220744010519863;-0,0246593508938349;0,198709060459274;1,56961631615149;0,116504400315683;FALSE;100;"6";"Combined"
"hs_pcb153_cadj_Log2";"hs_bmi_c_cat";0;-0,118036564118119;-0,119846212100432;0,0680749302520195;-0,251460975662153;0,0153878474259156;-0,253074140608997;-0,0109991413045322;-1,73392119068116;0,0829320673977089;FALSE;100;"6";"Combined"
"hs_pcb170_cadj_Log2";"hs_bmi_c_cat";0;-0,23224115701976;-0,240820835732706;0,0810123984515517;-0,39102254028601;-0,0734597737535101;-0,384897373155096;-0,098038152530385;-2,86673597447739;0,00414728846480436;TRUE;100;"6";"Combined"
"hs_pcb180_cadj_Log2";"hs_bmi_c_cat";0;-0,0929451503730682;-0,105364102680945;0,0813161264195783;-0,252321829517748;0,0664315287716113;-0,261229255936221;0,0890363854740919;-1,14301005797406;0,253034415099312;FALSE;100;"6";"Combined"
"hs_sumPCBs5_cadj_Log2";"hs_bmi_c_cat";0;-0,218642680813635;-0,214208660075804;0,0777301870969157;-0,37099104803515;-0,0662943135921204;-0,345426897500536;-0,0578536617603063;-2,81284130373991;0,00491058795369131;TRUE;100;"6";"Combined"
"hs_pfhxs_c_Log2";"hs_bmi_c_cat";0;0,0765708608970426;0,0826565808130614;0,0751629114354113;-0,0707457384895374;0,223887460283623;-0,0701901575599493;0,219441181582562;1,01873197079175;0,308330230144306;FALSE;100;"6";"Combined"
"hs_pfoa_c_Log2";"hs_bmi_c_cat";0;-0,102032908479142;-0,106844479122729;0,067971739819314;-0,235255070491524;0,0311892535332406;-0,246375620970495;0,0234296088084533;-1,50110779495083;0,133327683005153;FALSE;100;"6";"Combined"
"hs_pfos_c_Log2";"hs_bmi_c_cat";0;0,0242596337237976;0,0292825242303455;0,0782994168632998;-0,129204403338758;0,177723670786353;-0,101840112446068;0,185634836699877;0,309831601506709;0,756689018788482;FALSE;100;"6";"Combined"
"hs_pfunda_c_Log2";"hs_bmi_c_cat";0;0,00467513992989333;0,00447553196882959;0,0694844694643777;-0,13151191770516;0,140862197564947;-0,122568154576549;0,13291299234108;0,0672832356054775;0,946356222691848;FALSE;100;"6";"Combined"
"hs_hm_pers_None";"hs_bmi_c_cat";0;0,0303470546516609;0,027341641185058;0,0654832192777217;-0,0979976967244126;0,158691806027734;-0,0816513327284293;0,149817632350965;0,463432540220047;0,643054358732477;FALSE;100;"6";"Combined"
"hs_trafload_h_pow1over3";"hs_bmi_c_cat";0;-0,0879119970760993;-0,0899956854711422;0,0629218313660285;-0,211236520394818;0,0354125262426192;-0,184249870852866;0,0248106157450752;-1,39716208456646;0,162364835550101;FALSE;100;"6";"Combined"
"FAS_cat_None_Low";"hs_bmi_c_cat";0;-0,398100076189337;-0,415579171028667;0,219313155179888;-0,827945961677761;0,0317458092990877;-0,898871863285777;-0,0647177290465036;-1,81521293541558;0,0694911925847068;FALSE;100;"6";"Combined"
"FAS_cat_None_Middle";"hs_bmi_c_cat";0;-0,291617751184889;-0,289099864867849;0,125097964957855;-0,536805257041539;-0,0464302453282394;-0,518206495353868;-0,0441565408627744;-2,33111506876338;0,0197472929266691;TRUE;100;"6";"Combined"
"hs_globalexp2_None_no exposure";"hs_bmi_c_cat";0;-0,255992993659742;-0,264688861823496;0,140657242946729;-0,531676124000031;0,0196901366805471;-0,529710130626527;-0,034498816209819;-1,81997733139625;0,0687624570863916;FALSE;100;"6";"Combined"
