"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_hcb_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00735341480511313;-0,0167293855254608;-0,0199159351493581;-0,017094705238457;0,017716848969892;-0,0610403289202177;0,00135789675965689;-0,061751208001463;0,00183771221799433;84;0,84;0,9;FALSE;0,94047619047619;0,8;TRUE;FALSE;0,05;0,79;0,16
"hs_pcb118_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00709078686345301;-0,003454363884804;-0,0036748551966;-0,00176306893298495;0,0214591576625294;-0,0486441342423537;0,0438740174388541;-0,0490123862964906;0,0449626503615223;94;0,94;0,9;TRUE;0,531914893617021;0,8;FALSE;FALSE;0,44;0,5;0,06
"hs_pcb138_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0156934126689165;0,0174088072488276;0,0187191475793846;0,0142321866436757;0,0211902785407193;-0,0100728479283638;0,0700542406381124;-0,0107854267602732;0,0717427009754854;93;0,93;0,9;TRUE;0,838709677419355;0,8;TRUE;TRUE;0,78;0,15;0,07
"hs_pcb153_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,000587261994415503;-0,00519745294942201;-0,00633835725539269;-0,00190116508700779;0,0174594323817544;-0,0392986100790451;0,0217812092775811;-0,0425161138814325;0,0224117242508724;82;0,82;0,9;FALSE;0,597560975609756;0,8;FALSE;FALSE;0,33;0,49;0,18
"hs_pcb170_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0256725195392593;-0,0242370455259968;-0,0260613392752654;-0,0198020804962418;0,0234793175237936;-0,0738650848103974;0,00523437822039242;-0,0743440881973448;0,0052417126869188;93;0,93;0,9;TRUE;0,89247311827957;0,8;TRUE;TRUE;0,1;0,83;0,07
"hs_pcb180_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00162797744316396;-0,0024298170793492;-0,000934623883519571;0,014909338595639;-0,0369738639101689;0,0257191227149093;-0,0397703311465704;0,0326949085324096;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,31;0,36;0,33
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;0,00278535908721778;0,00376399876651051;0,00144265177709627;0,0162140255356639;-0,0328840926354919;0,0451531199386995;-0,0424337371813973;0,0509113024474377;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,4;0,34;0,26
"hs_pfhxs_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0298894105608076;-0,0306823769154372;-0,0333504096906927;-0,0275110720853718;0,0269248071314276;-0,0816266019566254;0,00151754495929019;-0,0819743095603152;0,00156913829532242;92;0,92;0,9;TRUE;0,945652173913043;0,8;TRUE;TRUE;0,05;0,87;0,08
"hs_pfna_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00140840006608253;0,00306872460601431;0,00313135163879011;-1,04570860468476e-07;0,0185391425905337;-0,0368506177238075;0,0408341629030304;-0,0369085426260106;0,0411232708345392;98;0,98;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,49;0,49;0,02
"hs_pfoa_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00668387842808532;-0,00891183790411376;-0,0050003093057885;0,0131289112052761;-0,0378196525715798;0,00820874444794318;-0,0420728742383533;0,0114689814106933;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,16;0,59;0,25
"hs_pfos_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00413819014969187;-0,00626998507529071;-0,001828290001258;0,014499253792242;-0,0438528242676839;0,0188462039848806;-0,0480419928328244;0,0227784913960593;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,4;0,34
"hs_pfunda_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00303686543100898;-0,0200758421618135;-0,0260725222880695;-0,0192646851856393;0,026331384949544;-0,0902096906061542;0,00416758589785879;-0,0910291805578935;0,00543892732990983;77;0,77;0,9;FALSE;0,87012987012987;0,8;TRUE;FALSE;0,1;0,67;0,23
"e3_asmokcigd_p_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,00222515671834595;-0,00781231181323896;-0,00858495803652633;-0,00581441001244854;0,0166429061195413;-0,0485749281739207;0,0210994196947384;-0,050664615615289;0,0213527861090376;91;0,91;0,9;TRUE;0,714285714285714;0,8;FALSE;FALSE;0,26;0,65;0,09
"h_distinvnear1_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00238630755647906;-0,00336099655842121;-0,000513455499451703;0,0113860235477941;-0,0332792246330366;0,0165249228897549;-0,0395194442029291;0,0191042557055469;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,33;0,38;0,29
"h_trafload_preg_pow1over3";"hs_zbmi_who";0,23895795329256;1e-12;0,0134862581902748;0,0217125526941489;0,0264787227977426;0,0226342007978306;0,0221402654800617;-3,98468709366125e-05;0,0741843904447797;-7,2550765479896e-05;0,0773369549827583;82;0,82;0,9;FALSE;0,963414634146341;0,8;TRUE;FALSE;0,79;0,03;0,18
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,000445412866101832;-0,000593883821469109;-0,000368260691146026;0,0136688073199995;-0,0411084514123783;0,035555917485606;-0,0433872658183289;0,0409243795457346;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,34;0,41;0,25
"h_bro_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00230578663587716;-0,0077649304805467;-0,00892520744890426;-0,00279439916625905;0,0213216746602747;-0,0608298949015569;0,0248390730810789;-0,0611030930543137;0,0249212360385369;87;0,87;0,9;FALSE;0,655172413793103;0,8;FALSE;FALSE;0,3;0,57;0,13
"h_clf_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00130945389331652;-0,00170058947183964;-0,00210134098556939;0,0173635156609616;-0,0332322028464097;0,0411680171563109;-0,0354196180196652;0,0440508706051972;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,45;0,23
"h_thm_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0140255911832739;-0,0231018958140559;-0,0265539032345471;-0,0221262953958615;0,0260342234320181;-0,0884134992056837;0,00566079447190759;-0,0908669842592022;0,0059122574663546;87;0,87;0,9;FALSE;0,896551724137931;0,8;TRUE;FALSE;0,09;0,78;0,13
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0,23895795329256;1e-12;-0,0501920151817891;-0,057212528065333;-0,0589819876962196;-0,0608212990377765;0,0432361519204568;-0,151894029998667;0,00552386362926562;-0,152648389156534;0,00557448739508154;97;0,97;0,9;TRUE;0,927835051546392;0,8;TRUE;TRUE;0,07;0,9;0,03
"h_pamod_t3_None_Often";"hs_zbmi_who";0,23895795329256;1e-12;-0,0376333123923363;-0,0376834680257163;-0,0376834680257163;-0,0318126759507983;0,0565850694437793;-0,152810047460616;0,0644720282720285;-0,152810047460616;0,0644720282720285;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0,23895795329256;1e-12;0,00628822966164719;0,0010626828735617;0,00108437027914459;0,00219429494338685;0,0683174707684758;-0,130931080341005;0,126630763579788;-0,131913964639248;0,126809123703647;98;0,98;0,9;TRUE;0,520408163265306;0,8;FALSE;FALSE;0,51;0,47;0,02
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0,23895795329256;1e-12;0,0246364571853155;0,0214368118756977;0,0214368118756977;0,0176221490797531;0,0514031711761826;-0,0627923405954295;0,114140883565092;-0,0627923405954295;0,114140883565092;100;1;0,9;TRUE;0,64;0,8;FALSE;FALSE;0,64;0,36;0
"h_pavig_t3_None_Low";"hs_zbmi_who";0,23895795329256;1e-12;-0,133982606010135;-0,133529569397625;-0,133529569397625;-0,125530110345447;0,0669139753624199;-0,257490599104389;-0,0136093111005874;-0,257490599104389;-0,0136093111005874;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;0;1;0
"h_pavig_t3_None_Medium";"hs_zbmi_who";0,23895795329256;1e-12;-0,0335700496149868;-0,0437335970618034;-0,0437335970618034;-0,0406976143368123;0,0666512608281106;-0,183315816544235;0,0649311163538979;-0,183315816544235;0,0649311163538979;100;1;0,9;TRUE;0,79;0,8;FALSE;FALSE;0,21;0,79;0
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0259794635516668;-0,0274843802402107;-0,0295530970324846;-0,0279008068955064;0,0276075840030906;-0,095473396407885;0,0140147497042412;-0,0956635863162026;0,0142365456315487;93;0,93;0,9;TRUE;0,89247311827957;0,8;TRUE;TRUE;0,1;0,83;0,07
"hs_no2_wk_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00699305207245537;-0,0114640197909104;-0,00798992998268044;0,0199768059131535;-0,0453974455112665;0,0206870737411329;-0,0669190113799112;0,0302074684377145;61;0,61;0,9;FALSE;NA;0,8;FALSE;FALSE;0,2;0,41;0,39
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00702363453697994;-0,00936484604930659;-0,00414090057448308;0,0188306831414684;-0,0562560645769935;0,0222220164827154;-0,0602389775111403;0,0241714664218667;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,27;0,48;0,25
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0246073678607573;0,0321735992074884;0,0338669465341984;0,0305875418172294;0,0264950351466033;-0,000390601315502504;0,0915596714444937;-0,000410391806971597;0,0919018276803142;95;0,95;0,9;TRUE;0,957894736842105;0,8;TRUE;TRUE;0,91;0,04;0,05
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0141550793678993;-0,0196622747393281;-0,0206971313045559;-0,0158169023874109;0,0216570657306398;-0,0761654360606541;0,00558239878981523;-0,0761932704862156;0,00567197816767905;95;0,95;0,9;TRUE;0,873684210526316;0,8;TRUE;TRUE;0,12;0,83;0,05
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,000105993735069515;-0,000203834105902913;0,00146368762367629;0,0151363247170756;-0,0382289711207446;0,0365532423037859;-0,0436490815176567;0,0445200172633813;52;0,52;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,24;0,48
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0287457712257477;0,0317671799796337;0,0334391368206671;0,030738057888275;0,0261857921205256;-0,000858861427480459;0,0857553511676282;-0,000964144733071886;0,0868809675597213;95;0,95;0,9;TRUE;0,957894736842105;0,8;TRUE;TRUE;0,91;0,04;0,05
"hs_pm25_wk_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0011669747469631;-0,0197573404469293;-0,0263431205959058;-0,0188847353215803;0,0239413169163862;-0,0781450689488282;0,00631711669109277;-0,0788995999206221;0,00711877461505728;75;0,75;0,9;FALSE;0,933333333333333;0,8;TRUE;FALSE;0,05;0,7;0,25
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0149008960421212;0,0101998144160628;0,0103028428445079;0,00999729695565579;0,0228577787665801;-0,0340945923802363;0,0548217741987321;-0,0341892860650549;0,0548806550342951;99;0,99;0,9;TRUE;0,696969696969697;0,8;FALSE;FALSE;0,69;0,3;0,01
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00797973044899698;-0,0104244889908441;-0,0104244889908441;-0,010260923533144;0,0201790823765636;-0,060672693148812;0,021944778754128;-0,060672693148812;0,021944778754128;100;1;0,9;TRUE;0,67;0,8;FALSE;FALSE;0,33;0,67;0
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;0,0021421865782949;0,00285624877105987;0,000100368205431759;0,0127483797033585;-0,019653828536752;0,0336599716519036;-0,0205747883985823;0,0348477212095813;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,38;0,37;0,25
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,00310909972138439;0,00407295649335016;0,00484875773017876;0,00307829639492397;0,0170363478624715;-0,0263138906331363;0,0327562474788217;-0,027662198036907;0,0329658059112465;84;0,84;0,9;FALSE;0,595238095238095;0,8;FALSE;FALSE;0,5;0,34;0,16
"hs_accesslines300_h_dic0";"hs_zbmi_who";0,23895795329256;1e-12;-0,22037893099213;-0,208395005611018;-0,208395005611018;-0,182730773102147;0,181766909655321;-0,582529127121832;0,111600004079517;-0,582529127121832;0,111600004079517;100;1;0,9;TRUE;0,91;0,8;TRUE;TRUE;0,09;0,91;0
"hs_accesspoints300_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,00662216557221995;-0,00244322328199727;-0,00244322328199727;-0,00243752150294217;0,0251064115142081;-0,0557946617673636;0,0502231841570162;-0,0557946617673636;0,0502231841570162;100;1;0,9;TRUE;0,48;0,8;FALSE;FALSE;0,48;0,52;0
"hs_builtdens300_h_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00623031529482354;-0,00890045042117649;-0,00397584241679426;0,0123568552902602;-0,0469824099280244;0,00489163723290663;-0,0486744644385813;0,00525454717711403;70;0,7;0,9;FALSE;NA;0,8;FALSE;FALSE;0,16;0,54;0,3
"hs_connind300_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,00175910731076257;0,0160966109375352;0,0206366806891477;0,0135581781585585;0,0228626697698968;-0,0029752476762928;0,0738918807770308;-0,00423627618735416;0,0808005450466364;78;0,78;0,9;FALSE;0,91025641025641;0,8;TRUE;FALSE;0,71;0,07;0,22
"hs_fdensity300_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0053016094792811;-0,00962662806606992;-0,0110650897311148;-0,00913104656286332;0,0150715934949305;-0,0393605185033589;0,0144744408601547;-0,0394302577988338;0,0152637843810892;87;0,87;0,9;FALSE;0,793103448275862;0,8;FALSE;FALSE;0,18;0,69;0,13
"hs_landuseshan300_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,00825902554141196;-0,0147990528102035;-0,015101074296126;-0,0110232416624436;0,02246161207179;-0,0573420801536841;0,0258420878467289;-0,0575333767868341;0,0263849842361908;98;0,98;0,9;TRUE;0,775510204081633;0,8;FALSE;FALSE;0,22;0,76;0,02
"hs_popdens_h_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;0,00678462008704917;0,0158625831818409;0,019583436026964;0,0189186166273258;0,0178854817597416;-0,00405628525447841;0,0528434116350284;-0,00443623713015832;0,053018291456668;81;0,81;0,9;FALSE;0,901234567901235;0,8;TRUE;FALSE;0,73;0,08;0,19
"hs_walkability_mean_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,000250921030363109;-0,000320067740018239;-0,000385623783154505;-0,000627308583382606;0,0147449178232561;-0,0271314090846257;0,0294692027211008;-0,0287368323681235;0,0318409922837311;83;0,83;0,9;FALSE;0,530120481927711;0,8;FALSE;FALSE;0,39;0,44;0,17
"hs_accesslines300_s_dic0";"hs_zbmi_who";0,23895795329256;1e-12;-0,0464183899644859;-0,0816617017764697;-0,0816617017764697;-0,0818503528904812;0,151438179836889;-0,384188695792374;0,213956156740887;-0,384188695792374;0,213956156740887;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,29;0,71;0
"hs_accesspoints300_s_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0586133695247221;-0,0579481910633401;-0,0591308072074899;-0,0571981158268567;0,032477995796208;-0,122639428800351;0;-0,122849366523187;-0,00332160208896617;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,02;0,96;0,02
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,000681761516739672;-0,00108216113768202;-0,000641624890336495;0,00998875970209166;-0,0208989645202806;0,0191803831848357;-0,0235186520156698;0,0256850776239243;63;0,63;0,9;FALSE;NA;0,8;FALSE;FALSE;0,27;0,36;0,37
"hs_connind300_s_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00169262187297036;-0,00915477481168051;-0,0108985414424768;-0,00483180828072617;0,0164143677620971;-0,0527617854833205;0,0115490733397326;-0,0535236131236746;0,0115816701858434;84;0,84;0,9;FALSE;0,761904761904762;0,8;FALSE;FALSE;0,2;0,64;0,16
"hs_fdensity300_s_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00865791764231966;-0,0142611498237617;-0,0178264372797022;-0,013855683621859;0,0207564530394807;-0,0715283241166168;0,0144125644028404;-0,0756452118619176;0,0164267357493437;80;0,8;0,9;FALSE;0,9;0,8;TRUE;FALSE;0,08;0,72;0,2
"hs_landuseshan300_s_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,015316616284717;-0,0260113076358178;-0,028273160473715;-0,0237332403200166;0,0240152290230923;-0,0829581983813314;0,00287747328766635;-0,0843776679814928;0,00329466656229282;92;0,92;0,9;TRUE;0,934782608695652;0,8;TRUE;TRUE;0,06;0,86;0,08
"hs_popdens_s_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;-0,00404647380050883;-0,0104610579255615;-0,0113707151364799;-0,00535695743135373;0,020926014930027;-0,0621692115029881;0,0207953701209119;-0,0623910916837431;0,0213301659838815;92;0,92;0,9;TRUE;0,684782608695652;0,8;FALSE;FALSE;0,29;0,63;0,08
"h_Absorbance_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00233661785349329;0,000319332944059074;0,000347101026151167;5,59141585676169e-05;0,0152442359200982;-0,0315245541007389;0,0285609048708249;-0,0316178327951904;0,029156883149041;92;0,92;0,9;TRUE;0,5;0,8;FALSE;FALSE;0,46;0,46;0,08
"h_Benzene_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,0109211297499362;0,0101329114189746;0,0101329114189746;0,00994396151929296;0,0195700260904077;-0,027656000615036;0,0530136953736041;-0,027656000615036;0,0530136953736041;100;1;0,9;TRUE;0,71;0,8;FALSE;FALSE;0,71;0,29;0
"h_NO2_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,00826147192710188;0,0198966048291962;0,0223557357631418;0,0191971067730631;0,020907800024372;-0,00383234045326728;0,0724048157088345;-0,00392722922981223;0,0775168912828873;89;0,89;0,9;FALSE;0,876404494382023;0,8;TRUE;FALSE;0,78;0,11;0,11
"h_PM_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,0100264545796774;0,0167091473784683;0,0170501503861922;0,0116511816438839;0,0189104768867509;-0,00473853503918206;0,0640808130116003;-0,00481207306729234;0,0644517259036516;98;0,98;0,9;TRUE;0,928571428571429;0,8;TRUE;TRUE;0,91;0,07;0,02
"h_TEX_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;0,00896653705256057;0,0109348012836105;0,00510656353950275;0,0171505451540123;-0,0119968857977526;0,0575627514589847;-0,0152147194232975;0,0586449704007951;82;0,82;0,9;FALSE;NA;0,8;FALSE;FALSE;0,63;0,19;0,18
"hs_KIDMED_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0428573441665612;0,0431963956035817;0,0431963956035817;0,041151571193456;0,0257282310528436;0,00256437768200306;0,0918623528905874;0,00256437768200306;0,0918623528905874;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,98;0,02;0
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,00262050092942432;-0,00651755515096403;-0,00757855250112097;-0,0048589808824979;0,0138806554130162;-0,0439993494980664;0,0123454419144129;-0,0505398788142287;0,0130294747562265;86;0,86;0,9;FALSE;0,63953488372093;0,8;FALSE;FALSE;0,31;0,55;0,14
"hs_sd_wk_None";"hs_zbmi_who";0,23895795329256;1e-12;0,00471608762988216;0,00808328180796212;0,00833328021439394;0,00531776002115061;0,0164507957870187;-0,0172309127211413;0,0467216971117592;-0,017751834921348;0,0473639783923374;97;0,97;0,9;TRUE;0,639175257731959;0,8;FALSE;FALSE;0,62;0,35;0,03
"hs_dif_hours_total_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0214620517921449;-0,0297314364659613;-0,0300317540060215;-0,027034741746951;0,0238464534335338;-0,0794501560425466;0,00503318545976515;-0,0794688093521697;0,00505848540997698;99;0,99;0,9;TRUE;0,909090909090909;0,8;TRUE;TRUE;0,09;0,9;0,01
"hs_as_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00993190375576136;-0,00743614032945302;-0,00782751613626633;-0,00383371117343911;0,0171516876214916;-0,045361083017557;0,0219889255448641;-0,0465589614141681;0,0222952934304523;95;0,95;0,9;TRUE;0,663157894736842;0,8;FALSE;FALSE;0,32;0,63;0,05
"hs_cd_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,00145806980205924;0,00893866790316612;0,0114598306450848;0,00693192277300419;0,0136537978979314;-0,00500312186165185;0,0444449354197179;-0,00688439552564587;0,046104158347895;78;0,78;0,9;FALSE;0,794871794871795;0,8;FALSE;FALSE;0,62;0,16;0,22
"hs_co_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0120433537951662;-0,0152621787767893;-0,0155736518130503;-0,0128556715599262;0,0178317270415104;-0,0550947118901906;0,0108131388256952;-0,055728329436153;0,0108191822754372;98;0,98;0,9;TRUE;0,806122448979592;0,8;TRUE;TRUE;0,19;0,79;0,02
"hs_cs_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0906694298157757;0,0888879840691798;0,0888879840691798;0,0869629516440967;0,0357642124580173;0,0277054496524374;0,161400577625223;0,0277054496524374;0,161400577625223;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_cu_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0599172622156399;0,0632457600537805;0,0632457600537805;0,0575489470145481;0,0300618775232227;0,00991766197800336;0,118326781832896;0,00991766197800336;0,118326781832896;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_hg_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0035229636882926;-0,00882351759071367;-0,0102599041752485;-0,00700067727725714;0,0166714715873634;-0,0522556720885389;0,0134691525085293;-0,0585602976312703;0,0143240443871853;86;0,86;0,9;FALSE;0,848837209302326;0,8;TRUE;FALSE;0,13;0,73;0,14
"hs_mn_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0286367599340983;-0,0310412718240872;-0,0316747671674359;-0,030874071726256;0,0191987836081214;-0,066841138401076;0,00204342624416654;-0,0670903432347556;0,00159792633532818;98;0,98;0,9;TRUE;0,969387755102041;0,8;TRUE;TRUE;0,03;0,95;0,02
"hs_mo_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0356414456459576;-0,0464633414323536;-0,0469326681134885;-0,0459942583210922;0,02478469529297;-0,0936939338606413;-0,00425383451160937;-0,0937757931582896;-0,00644649162609693;99;0,99;0,9;TRUE;0,98989898989899;0,8;TRUE;TRUE;0,01;0,98;0,01
"hs_pb_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00109182833156091;-0,00292886436170889;-0,00329085883338077;-0,00345500528299408;0,0121727297500236;-0,026015124233904;0,0226515230925542;-0,0266654457299195;0,0230099137834066;89;0,89;0,9;FALSE;0,640449438202247;0,8;FALSE;FALSE;0,32;0,57;0,11
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0669903976234621;0,0639346766882058;0,0639346766882058;0,0625355280296404;0,0332901778140281;0,00366845135715402;0,127863368337422;0,00366845135715402;0,127863368337422;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"hs_tm_mt_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00333221360497675;-0,00411384395676141;-0,00198916874875157;0,013657350820515;-0,0352979513008005;0,0230278127157253;-0,0394325023915069;0,0233973803916586;81;0,81;0,9;FALSE;NA;0,8;FALSE;FALSE;0,3;0,51;0,19
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,00364875333563373;0,0137973577647278;0,0164254259103903;0,0124258406434237;0,0194418949959769;-0,0173269308082181;0,0584793672391084;-0,017807670296836;0,0596023791216883;84;0,84;0,9;FALSE;0,833333333333333;0,8;TRUE;FALSE;0,7;0,14;0,16
