"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_pfunda_c_Log2";"hs_asthma";0,23895795329256;1e-12;-5,54009297434808e-05;0,0133552446838114;0,0153508559584039;0,00516160439371367;0,0251120697841299;-0,00426706202995835;0,0834200951628852;-0,00459452255182244;0,0929582802597777;87;0,87;0,9;FALSE;0,275862068965517;0,8;FALSE;FALSE;0,63;0,24;0,13
"hs_hm_pers_None";"hs_asthma";0,23895795329256;1e-12;-0,00492587282214384;-0,0240140407948091;-0,0250146258279261;-0,00752078906897795;0,0419431039466727;-0,130564033101447;0,0216266481656361;-0,130735878037525;0,0217946947288213;96;0,96;0,9;TRUE;0,78125;0,8;FALSE;FALSE;0,21;0,75;0,04
"hs_trafload_h_pow1over3";"hs_asthma";0,23895795329256;1e-12;0,0011971631584046;0,00890471446620681;0,0100052971530414;0,00449927579090496;0,025355000537915;-0,0329633293996764;0,0797284552750728;-0,0366073503573277;0,0819214165153091;89;0,89;0,9;FALSE;0,651685393258427;0,8;FALSE;FALSE;0,58;0,31;0,11
"hs_trafnear_h_pow1over3";"hs_asthma";0,23895795329256;1e-12;0;0,00615595291698745;0,00843281221505129;0,00174114281856399;0,0201590182660511;-0,0220923553091143;0,0502681849817254;-0,0242102169555958;0,0621488928106007;73;0,73;0,9;FALSE;NA;0,8;FALSE;FALSE;0,45;0,28;0,27
"FAS_cat_None_Low";"hs_asthma";0,23895795329256;1e-12;-0,0171768317250012;-0,0181388329187678;-0,0181388329187678;0,00953567853826211;0,175749638128405;-0,331074148792467;0,276956375523024;-0,331074148792467;0,276956375523024;100;1;0,9;TRUE;0,49;0,8;FALSE;FALSE;0,51;0,49;0
"FAS_cat_None_Middle";"hs_asthma";0,23895795329256;1e-12;-0,160504247003024;-0,164191214483716;-0,167542055595629;-0,162212009995087;0,120441234290268;-0,365959090256446;0,0150168129368576;-0,366608098141014;0,0160027529238381;98;0,98;0,9;TRUE;0,938775510204082;0,8;TRUE;TRUE;0,06;0,92;0,02
"hs_globalexp2_None_no exposure";"hs_asthma";0,23895795329256;1e-12;0,0118668983891027;0,0443522214019746;0,0498339566314322;0,0325140463752743;0,0656258368981644;-0,0506131406747982;0,194238960260245;-0,0549516937778165;0,194379130458715;89;0,89;0,9;FALSE;0,831460674157303;0,8;TRUE;FALSE;0,74;0,15;0,11
"h_abs_ratio_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0281430004052786;-0,0288848907679578;-0,0294743783346508;-0,0262707989645277;0,0282634225728125;-0,0968902818741751;0,0113272396885817;-0,097163958192621;0,0113439796134747;98;0,98;0,9;TRUE;0,887755102040816;0,8;TRUE;TRUE;0,11;0,87;0,02
"h_no2_ratio_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0202239105878118;-0,0210767399042492;-0,0212896362669184;-0,0182070010923993;0,0259838293975297;-0,076279494734927;0,0162032194169199;-0,0763998379427716;0,0162323764753474;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,15;0,84;0,01
"h_pm10_ratio_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;0;0,00813489144803704;0,0142717393825211;0,00954478346659691;0,016342782963326;-0,0115270846614579;0,0554669139439957;-0,0137057606498534;0,0620163301167527;57;0,57;0,9;FALSE;NA;0,8;FALSE;FALSE;0,44;0,13;0,43
"h_pm25_ratio_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0028854500624018;-0,00351357748388865;-0,00381910596074853;-0,000428950137110985;0,0174524099112679;-0,042916732049679;0,0269736663965762;-0,0440906567386101;0,0284693318943671;92;0,92;0,9;TRUE;0,521739130434783;0,8;FALSE;FALSE;0,44;0,48;0,08
"h_accesslines300_preg_dic0";"hs_zbmi_who";0,23895795329256;1e-12;0,00273333257605358;-0,0070904561530385;-0,00746363805583;-0,00484421494965063;0,0588624029880677;-0,129905518730857;0,0843649604555292;-0,13367823772946;0,0845993993119997;95;0,95;0,9;TRUE;0,494736842105263;0,8;FALSE;FALSE;0,47;0,48;0,05
"h_accesspoints300_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00194039560996437;-0,0152082376647695;-0,0178920443114935;-0,0129797333116758;0,0194504417241519;-0,0597506342668158;0,00589985301723536;-0,0599147368436455;0,00602169702671585;85;0,85;0,9;FALSE;0,870588235294118;0,8;TRUE;FALSE;0,11;0,74;0,15
"h_builtdens300_preg_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;0;0,000488874599669214;0,000688555774181992;-0,000445111279807876;0,0128037476401667;-0,0264034667086008;0,0298081527350058;-0,0306266103591509;0,0320248635483308;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,33;0,38;0,29
"h_connind300_preg_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;-0,00940816203899594;-0,0205743485598759;-0,0270715112629947;-0,0232571053596487;0,0258787376361968;-0,0848731875561378;0,00248691492191853;-0,0868474506725315;0,00323833663557345;76;0,76;0,9;FALSE;0,894736842105263;0,8;TRUE;FALSE;0,08;0,68;0,24
"h_fdensity300_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00119487493973792;-0,00933178441713657;-0,0119638261758161;-0,0077519873590973;0,0187719525118813;-0,0547176882133447;0,0176328266734418;-0,0556107484411302;0,0222922416433598;78;0,78;0,9;FALSE;0,743589743589744;0,8;FALSE;FALSE;0,2;0,58;0,22
"h_frichness300_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;0;0,00230379070287299;0,00324477563784928;0,00244695086906681;0,0149964373371046;-0,0391122274436628;0,0358408114106522;-0,0415278040330568;0,0365017960071594;71;0,71;0,9;FALSE;NA;0,8;FALSE;FALSE;0,46;0,25;0,29
"h_landuseshan300_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0333708034250041;0,0373819145043491;0,0389394942753636;0,0406986597592081;0,0263090203326683;-0,0033316712838038;0,0852025787377385;-0,00365651359790766;0,0854288387189223;96;0,96;0,9;TRUE;0,947916666666667;0,8;TRUE;TRUE;0,91;0,05;0,04
"h_popdens_preg_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;0,0490920848984518;0,048717541639528;0,0502242697314722;0,0471508838942282;0,0309018933071474;0;0,117685357965147;0,00554344986659491;0,118653853631495;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,96;0,01;0,03
"h_walkability_mean_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0416832541663565;-0,0431205373050565;-0,0458729120266558;-0,0438573743313897;0,0312094042735173;-0,108986546486243;0;-0,109607388284359;-0,0050928339489707;94;0,94;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,94;0,06
"hs_as_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0343053545320213;0,0408796361077957;0,0434889745827614;0,0452253548439662;0,0260631016440312;0;0,0888279278731218;0,00246315614323104;0,0888289719708312;94;0,94;0,9;TRUE;0,98936170212766;0,8;TRUE;TRUE;0,93;0,01;0,06
"hs_cd_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0209001838471628;0,0185605159556004;0,0191345525315468;0,0151769288699524;0,0225498438180883;-0,0189996608034075;0,0686090087608578;-0,019088939517328;0,0690727008799554;97;0,97;0,9;TRUE;0,855670103092783;0,8;TRUE;TRUE;0,83;0,14;0,03
"hs_co_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0402163651275596;0,0442011019102899;0,0451031652145816;0,0422551114760587;0,0277905153996926;0,000682914572887355;0,102308814976462;0,00340181690398275;0,102742790580061;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,97;0,01;0,02
"hs_cs_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;0,00883615650685762;0,0106459716950092;0,0050002956401332;0,014502544398948;-0,00900764121540083;0,0375935569110043;-0,00978566356916942;0,0381681688898491;83;0,83;0,9;FALSE;NA;0,8;FALSE;FALSE;0,65;0,18;0,17
"hs_cu_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0130393125303796;-0,0174988534872583;-0,0188159714916756;-0,0153095483179995;0,0173004478684628;-0,0613585232937423;0,00172550183066907;-0,0616804761618683;0,00186512805914107;93;0,93;0,9;TRUE;0,946236559139785;0,8;TRUE;TRUE;0,05;0,88;0,07
"hs_hg_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-6,57697810178206e-05;-0,000202355038657367;-0,000246774437387033;-0,00184558521009618;0,0162367618273248;-0,0338289017278146;0,0414797151522746;-0,0350574424856979;0,046587755248384;82;0,82;0,9;FALSE;0,573170731707317;0,8;FALSE;FALSE;0,35;0,47;0,18
"hs_mn_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,002931477021266;-0,00460608253039964;-0,00490008779829749;-0,00375568013233792;0,0125418568245218;-0,0328160032822459;0,018620035357053;-0,0330343162006265;0,0186348127831044;94;0,94;0,9;TRUE;0,723404255319149;0,8;FALSE;FALSE;0,26;0,68;0,06
"hs_mo_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0119631914186588;-0,0130123681369795;-0,0130123681369795;-0,0110279335667293;0,0178419429337709;-0,0553564703272418;0,024625262906519;-0,0553564703272418;0,024625262906519;100;1;0,9;TRUE;0,81;0,8;TRUE;TRUE;0,19;0,81;0
"hs_pb_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,000880143661339601;-0,00117352488178613;-0,000856713408257621;0,0103104014774109;-0,0250529450132065;0,0203939117342093;-0,0259127251835847;0,0217118640910331;75;0,75;0,9;FALSE;NA;0,8;FALSE;FALSE;0,35;0,4;0,25
"h_humidity_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0250894005839108;-0,0322703727663363;-0,032928951802384;-0,0300206908920752;0,030346109726336;-0,103893491408924;0,00809958799914281;-0,104142144597033;0,00814335635046158;98;0,98;0,9;TRUE;0,908163265306122;0,8;TRUE;TRUE;0,09;0,89;0,02
"h_pressure_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0127567892003741;0,016199997589006;0,0182022444820292;0,0145040147152268;0,0163607649157208;-0,00387718167885923;0,0545660919677419;-0,0046909236527087;0,0560387289106958;89;0,89;0,9;FALSE;0,887640449438202;0,8;TRUE;FALSE;0,79;0,1;0,11
"h_temperature_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;0,00189040416299004;0,0158151181373209;0,0179717251560464;0,0126343366831687;0,0231096636675453;-0,0147929094491378;0,0725612476270303;-0,0160064086947917;0,0746853133192262;88;0,88;0,9;FALSE;0,772727272727273;0,8;FALSE;FALSE;0,68;0,2;0,12
"h_ndvi100_preg_None";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00210037599628696;-0,00283834594092833;-0,00271078224361528;0,0152965601350182;-0,0350404788086936;0,0312360173241776;-0,0378630325806865;0,0327559283674811;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,34;0,4;0,26
"hs_dde_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0301022472307511;0,034330830257266;0,034330830257266;0,0276977205280105;0,0263161547141631;-0,000561917777327878;0,0887165303022666;-0,000561917777327878;0,0887165303022666;100;1;0,9;TRUE;0,97;0,8;TRUE;TRUE;0,97;0,03;0
"hs_ddt_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00311339622209195;-0,00606501673921533;-0,00681462554968015;-0,004814205708926;0,015911653286951;-0,0429640208651171;0,025623952583031;-0,0453452372771247;0,0264226881979251;89;0,89;0,9;FALSE;0,651685393258427;0,8;FALSE;FALSE;0,31;0,58;0,11
"hs_hcb_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0175142819688471;-0,0233884686631031;-0,0262791782731495;-0,0211763733752521;0,0251883200383688;-0,0848481564161777;0,0100215937705343;-0,0849161072604013;0,0114933812876566;89;0,89;0,9;FALSE;0,876404494382023;0,8;TRUE;FALSE;0,11;0,78;0,11
"hs_pcb118_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0161082352544255;0,0176691268463522;0,0178476028751032;0,0151732795809455;0,0220737419958095;-0,0123986255615403;0,0613941242537729;-0,0124099970460481;0,0614068916987977;99;0,99;0,9;TRUE;0,777777777777778;0,8;FALSE;FALSE;0,77;0,22;0,01
"hs_pcb138_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,000643251462726932;0,0018398220349217;0,00204424670546856;-0,000672091396092576;0,0244064682021384;-0,0368064617230866;0,0602726566079841;-0,0373859295264402;0,0606339560661988;90;0,9;0,9;TRUE;0,544444444444444;0,8;FALSE;FALSE;0,41;0,49;0,1
"hs_pcb153_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;8,62502676085248e-05;0,00977799670095927;0,0123772110138725;0,00730649575548672;0,0206613085189337;-0,0165265532744879;0,0731302562507262;-0,0174210522810792;0,0746641398159787;79;0,79;0,9;FALSE;0,721518987341772;0,8;FALSE;FALSE;0,57;0,22;0,21
"hs_pcb170_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0475113113673752;-0,0522142641156572;-0,0532798613425074;-0,0507709627557528;0,0344744636025;-0,111071082725088;-3,30831104049348e-05;-0,111114486610176;-0,00213419415852676;98;0,98;0,9;TRUE;0,989795918367347;0,8;TRUE;TRUE;0,01;0,97;0,02
"hs_pcb180_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,00167783531533266;0,00493237048238533;0,00601508595412845;0,00388445208552162;0,0158800602989328;-0,0249865019457708;0,0347868544516481;-0,0271277526478255;0,0355181153036086;82;0,82;0,9;FALSE;0,719512195121951;0,8;FALSE;FALSE;0,59;0,23;0,18
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00692473588042892;-0,0245979835422362;-0,028273544301421;-0,0237822172733806;0,0246624488111858;-0,0819024487885822;0,00410169453171942;-0,0842361758958565;0,00548827556889256;87;0,87;0,9;FALSE;0,942528735632184;0,8;TRUE;FALSE;0,05;0,82;0,13
"hs_pfhxs_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0163105769783955;-0,0150832239516249;-0,0153910448485968;-0,0123211654700101;0,0141574285156743;-0,0488232463274764;0,0039250589962454;-0,0490576253367201;0,00417955602963108;98;0,98;0,9;TRUE;0,928571428571429;0,8;TRUE;TRUE;0,07;0,91;0,02
"hs_pfna_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,00805191143560475;0,020479586535142;0,0213329026407729;0,0175619013026228;0,0199041014578419;-0,00655453751104671;0,0612937515359394;-0,00696315604760412;0,0613922316730965;96;0,96;0,9;TRUE;0,885416666666667;0,8;TRUE;TRUE;0,85;0,11;0,04
"hs_pfoa_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,0030537841179643;-0,00477153768431922;-0,00343390840114641;0,00972492845168754;-0,0227644760386426;0,0183070940826053;-0,0234813221166836;0,0212675939926471;64;0,64;0,9;FALSE;NA;0,8;FALSE;FALSE;0,21;0,43;0,36
"hs_pfos_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,0048948924773435;-0,00611861559667937;-0,00220999145710314;0,0145031021142087;-0,0386330591294845;0,0196598506739358;-0,0388329015987596;0,0254915551566925;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,52;0,2
"hs_pfunda_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,000492719464478403;-0,00890029796305984;-0,0115588285234543;-0,0055371335956324;0,0214415332879602;-0,0619526182531875;0,0141447954431322;-0,0721045147705149;0,0192207080450793;77;0,77;0,9;FALSE;0,753246753246753;0,8;FALSE;FALSE;0,19;0,58;0,23
"e3_asmokcigd_p_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,00244705493601253;-0,017663097546393;-0,0194099973037286;-0,0165939483396365;0,0174587852123581;-0,0578745113906204;0,00294972979418547;-0,0581187688161096;0,00315497798622228;91;0,91;0,9;TRUE;0,923076923076923;0,8;TRUE;TRUE;0,07;0,84;0,09
"h_distinvnear1_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;0,000227459724968712;0,000291615032011169;0,000697143928144672;0,0139778312615112;-0,0263441077902286;0,0252213319773673;-0,0273614874233466;0,0307148613393161;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,42;0,36;0,22
"h_trafload_preg_pow1over3";"hs_zbmi_who";0,23895795329256;1e-12;0,0228211702053896;0,0311677126780661;0,0338779485631153;0,0360926739110924;0,0255320263135965;-5,42310569611206e-05;0,0828713238375019;-9,10163003904382e-06;0,0834211808246681;92;0,92;0,9;TRUE;0,967391304347826;0,8;TRUE;TRUE;0,89;0,03;0,08
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00525924565121283;-0,00730450784890671;-0,00285371608889989;0,0174138856913851;-0,0429349932933333;0,0178112818988497;-0,0447721222614575;0,0182237029240965;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,28;0,44;0,28
"h_bro_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00327784211843167;-0,004892301669301;-0,00293051739716373;0,0127852685364286;-0,024645619638657;0,0206548891794122;-0,0328764411039767;0,0216231752970089;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,21;0,46;0,33
"h_clf_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0187664358338443;-0,0306613777589054;-0,0333275845205494;-0,0202798623213958;0,0356430526865838;-0,11756181462693;0,0126682651508479;-0,121126639952006;0,0146935985569318;92;0,92;0,9;TRUE;0,858695652173913;0,8;TRUE;TRUE;0,13;0,79;0,08
"h_thm_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00370748413729084;-0,0198338291145151;-0,0247922863931439;-0,0185883080454967;0,0253925331821976;-0,0811482009504024;0,00416243765259467;-0,0842416044307073;0,00602222970992687;80;0,8;0,9;FALSE;0,925;0,8;TRUE;FALSE;0,06;0,74;0,2
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0,23895795329256;1e-12;-0,0533335558938801;-0,0618842410116855;-0,0625093343552378;-0,0512030658700747;0,0520426958004673;-0,183385851321497;0,0066375070598533;-0,183523872403388;0,00664588468116018;99;0,99;0,9;TRUE;0,939393939393939;0,8;TRUE;TRUE;0,06;0,93;0,01
"h_pamod_t3_None_Often";"hs_zbmi_who";0,23895795329256;1e-12;-0,047754338445216;-0,0580133028109094;-0,0585992957685954;-0,0538115521443107;0,0421401965567827;-0,149769835158957;0,00753294690479616;-0,14983183832401;0,00759259211913431;99;0,99;0,9;TRUE;0,939393939393939;0,8;TRUE;TRUE;0,06;0,93;0,01
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0,23895795329256;1e-12;-0,0218486272777131;-0,039493785242002;-0,0407152425175279;-0,0293049026860478;0,0608303725041395;-0,162890809603613;0,0586977508218158;-0,16316679900784;0,0599687710540296;97;0,97;0,9;TRUE;0,814432989690722;0,8;TRUE;TRUE;0,18;0,79;0,03
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0,23895795329256;1e-12;-0,0127728807384065;-0,0228670629986692;-0,0238198572902804;-0,0172999339134961;0,0373817102393618;-0,101147891341274;0,0430823174407113;-0,101309573175265;0,0433205183118301;96;0,96;0,9;TRUE;0,770833333333333;0,8;FALSE;FALSE;0,22;0,74;0,04
"h_pavig_t3_None_Low";"hs_zbmi_who";0,23895795329256;1e-12;-0,142674759089584;-0,150791089408577;-0,150791089408577;-0,155688999205005;0,07628911039038;-0,315705259159716;-0,0126435775200728;-0,315705259159716;-0,0126435775200728;100;1;0,9;TRUE;0,99;0,8;TRUE;TRUE;0,01;0,99;0
"h_pavig_t3_None_Medium";"hs_zbmi_who";0,23895795329256;1e-12;-0,123436882632175;-0,129073864958667;-0,129073864958667;-0,131936702603744;0,0715354303071173;-0,275435697519884;-0,0107630241467329;-0,275435697519884;-0,0107630241467329;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00525531456038063;-0,0209936414536112;-0,0228191754930556;-0,0205697541667594;0,0256260317408747;-0,072702501599949;0,00977708693301112;-0,0738156554046305;0,0105196717873796;92;0,92;0,9;TRUE;0,815217391304348;0,8;TRUE;TRUE;0,17;0,75;0,08
"hs_no2_wk_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;0,0149849374307023;0,0194609577022108;0,0134523635239346;0,0195863515379971;-0,00288265959708929;0,0611052418921092;-0,00338738372867105;0,0683053371079219;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,7;0,07;0,23
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,000169032011151337;-0,000256109107805056;0,00064707657652181;0,0102845352307665;-0,0260346274765086;0,0190203110573059;-0,0276710698245191;0,0192911032236267;66;0,66;0,9;FALSE;NA;0,8;FALSE;FALSE;0,38;0,28;0,34
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0147358660276382;0,0220879567724963;0,0242724799697761;0,0172543928721917;0,0241630587152941;-0,00437374908402217;0,0876969422159493;-0,0052553282035725;0,0889116539070197;91;0,91;0,9;TRUE;0,934065934065934;0,8;TRUE;TRUE;0,85;0,06;0,09
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,00972032532975804;-0,0123474244203514;-0,0131355578939908;-0,00825929676319478;0,0207388618180815;-0,0604061950634989;0,0274098236400946;-0,0605756775996151;0,0279266765763354;94;0,94;0,9;TRUE;0,840425531914894;0,8;TRUE;TRUE;0,15;0,79;0,06
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0;0,00296276923382104;0,0041149572691959;0,00264218701269993;0,0170773053378901;-0,0271870424152584;0,0417402031365489;-0,0283899842754001;0,0464615312712535;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,47;0,25;0,28
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0376061875486058;0,0442700804213108;0,044717252950819;0,0425550350384324;0,0260744295881915;0,00319352982912143;0,100485050300688;0,00464516874337101;0,100519458790521;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0,99;0;0,01
"hs_pm25_wk_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,0126731468586964;-0,0186369806745535;-0,017394216798401;0,0168819677131947;-0,0523445821319523;0,00305111230915428;-0,0553433682369167;0,00325073070462277;68;0,68;0,9;FALSE;NA;0,8;FALSE;FALSE;0,08;0,6;0,32
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0192840786382624;0,0208769621511602;0,0210878405567274;0,0165119792381781;0,0267873892528189;-0,0190658809394663;0,0871927154050319;-0,0191584952776308;0,0874407009973044;99;0,99;0,9;TRUE;0,808080808080808;0,8;TRUE;TRUE;0,8;0,19;0,01
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0146798114353664;-0,0194435517798382;-0,0200448987421012;-0,017791792198406;0,0207040694755089;-0,071914389162093;0,0112221776350195;-0,0728995132574987;0,0113739228587;97;0,97;0,9;TRUE;0,845360824742268;0,8;TRUE;TRUE;0,15;0,82;0,03
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,000479183345190938;-0,00391583940632203;-0,00455330163525818;-0,00280349915463415;0,0155267662599319;-0,0364245263569711;0,028549298177048;-0,0391891037095055;0,0319449342910301;86;0,86;0,9;FALSE;0,674418604651163;0,8;FALSE;FALSE;0,28;0,58;0,14
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,0121495950954772;0,0223741090950332;0,0260164059244573;0,0202365489691808;0,0252609867387745;-0,00830299721186711;0,077759091889516;-0,0103479620493039;0,0780467097266353;86;0,86;0,9;FALSE;0,883720930232558;0,8;TRUE;FALSE;0,76;0,1;0,14
"hs_accesslines300_h_dic0";"hs_zbmi_who";0,23895795329256;1e-12;0,121385274362465;0,14035967088973;0,144700691638897;0,137252533286303;0,0953419276576031;-0,000868261370917947;0,313186523768535;0,000268205480629474;0,313259486987926;97;0,97;0,9;TRUE;0,969072164948454;0,8;TRUE;TRUE;0,94;0,03;0,03
