"exposure";"outcome";"lambda";"selection_tol";"beta_original";"beta_boot_mean_all";"beta_boot_mean_selected";"beta_boot_median_selected";"beta_boot_sd_all";"beta_boot_q025_all";"beta_boot_q975_all";"beta_boot_q025_selected";"beta_boot_q975_selected";"n_selected";"sel_prob";"sel_prob_threshold";"passes_sel_prob";"sign_consistency";"sign_consistency_threshold";"passes_sign_consistency";"passes_stability_filter";"prop_positive";"prop_negative";"prop_zero"
"hs_ddt_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00156773974955051;-0,00200992275583398;-0,000379757832958361;0,0113599522560352;-0,0254681575773337;0,0232322399933657;-0,0274825112351896;0,026816065826257;78;0,78;0,9;FALSE;NA;0,8;FALSE;FALSE;0,36;0,42;0,22
"hs_hcb_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00771961677434751;-0,0104319145599291;-0,00564825456815807;0,0152509025240057;-0,0489845371777543;0,0127327500778267;-0,0517935417054417;0,0156663410073605;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,15;0,59;0,26
"hs_pcb118_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00223921314457958;-0,00146640103450711;-0,00170511748198501;-0,000153347056400144;0,0206840816422909;-0,0465889457853127;0,0538932872820448;-0,0467142130871647;0,056308348971051;86;0,86;0,9;FALSE;0,511627906976744;0,8;FALSE;FALSE;0,42;0,44;0,14
"hs_pcb138_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00101362563685921;-0,00479694184437779;-0,00538982229705369;-0,00280299261898679;0,0228981754932135;-0,0519033334464071;0,0408452770051546;-0,0528121221304582;0,0434873559295917;89;0,89;0,9;FALSE;0,640449438202247;0,8;FALSE;FALSE;0,32;0,57;0,11
"hs_pcb153_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,000625250718856383;0,00225704331257104;0,00268695632448933;6,98742615821051e-05;0,02162879998589;-0,0339145617914266;0,0430645901597914;-0,0386091923593142;0,0436695636851967;84;0,84;0,9;FALSE;0,5;0,8;FALSE;FALSE;0,42;0,42;0,16
"hs_pcb170_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0607003121652393;-0,0545716175654425;-0,0562593995520026;-0,0516030358838699;0,0372657657415298;-0,139017242710428;0;-0,13915672251736;-0,00478427257337432;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,01;0,96;0,03
"hs_pcb180_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-2,64940058977663e-05;0,00117620912726585;0,00152754432112448;0,00115530658501805;0,015877598947374;-0,0318562590765791;0,0283318337052312;-0,0341551317538261;0,0321559655521017;77;0,77;0,9;FALSE;0,402597402597403;0,8;FALSE;FALSE;0,46;0,31;0,23
"hs_sumPCBs5_madj_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,000368146848844883;-0,00736904641146878;-0,0106797774079258;-0,00322099862532229;0,0196694045685192;-0,0636159073069425;0,0207747817897047;-0,0727489412003709;0,0212298420235671;69;0,69;0,9;FALSE;0,666666666666667;0,8;FALSE;FALSE;0,23;0,46;0,31
"hs_pfhxs_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0247246241841399;-0,0239730859114861;-0,0249719644911314;-0,0217434425477326;0,0200993917449008;-0,064899375042678;0,000246124892128807;-0,0651379895430138;0,000156668998467784;96;0,96;0,9;TRUE;0,96875;0,8;TRUE;TRUE;0,03;0,93;0,04
"hs_pfna_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0141618497079333;0,0215023210827131;0,0217195162451648;0,0190254052866585;0,0214140537407432;-0,0103850379261477;0,0662443019382954;-0,010475364721553;0,0662989321532284;99;0,99;0,9;TRUE;0,848484848484849;0,8;TRUE;TRUE;0,84;0,15;0,01
"hs_pfoa_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00299129024610486;-0,00373911280763108;-0,0012461603054583;0,0130966260582335;-0,0305771343781569;0,0139470653274273;-0,0331873746440429;0,0143268504664367;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,26;0,54;0,2
"hs_pfos_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,00261730819769794;0,00963118952316287;0,0116038427989914;0,00692571597183188;0,0158254152519927;-0,0112605546519369;0,0478597133795673;-0,0114985340045517;0,048348541873393;83;0,83;0,9;FALSE;0,759036144578313;0,8;FALSE;FALSE;0,63;0,2;0,17
"hs_pfunda_m_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;0,00148787017282376;0,00212552881831966;0,000201750453483195;0,012756673395954;-0,030283596459492;0,0260301692206282;-0,0390767027073009;0,030166400786532;70;0,7;0,9;FALSE;NA;0,8;FALSE;FALSE;0,38;0,32;0,3
"e3_asmokcigd_p_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,00562653876288254;-0,0135102639367346;-0,0157096092287611;-0,0124007208211874;0,0168021196992808;-0,0583713132706978;0,00855428441725646;-0,0604783437825885;0,00901113481657671;86;0,86;0,9;FALSE;0,848837209302326;0,8;TRUE;FALSE;0,13;0,73;0,14
"h_distinvnear1_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00337730882642053;-0,00444382740318491;-0,00132747610497141;0,0153882397891659;-0,0396444673581343;0,023401763448835;-0,0439022223939271;0,0246463936515313;76;0,76;0,9;FALSE;NA;0,8;FALSE;FALSE;0,33;0,43;0,24
"h_trafload_preg_pow1over3";"hs_zbmi_who";0,23895795329256;1e-12;0,0160870767813333;0,0209753299675917;0,0252714818886647;0,0205833254372412;0,0227586230438371;0;0,0718049527703257;0,000353259908563323;0,0734215337111611;83;0,83;0,9;FALSE;0,975903614457831;0,8;TRUE;FALSE;0,81;0,02;0,17
"h_trafnear_preg_pow1over3";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00951465290678521;-0,0128576390632233;-0,00703386142771165;0,0173508683099415;-0,0553287993899495;0,00837879350535103;-0,0581282696907557;0,0127261832785426;74;0,74;0,9;FALSE;NA;0,8;FALSE;FALSE;0,1;0,64;0,26
"h_bro_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00123554097690078;-0,00894644714868146;-0,0111830589358518;-0,00481367990581625;0,0186989848624244;-0,0480873292516195;0,0224615340815362;-0,0517055593683312;0,0245526860662971;80;0,8;0,9;FALSE;0,7125;0,8;FALSE;FALSE;0,23;0,57;0,2
"h_clf_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00590749654244124;-0,00881715901856902;-0,00353723225973201;0,0165904749215166;-0,0470243287696823;0,0208211901913979;-0,0532093118637222;0,023926530595665;67;0,67;0,9;FALSE;NA;0,8;FALSE;FALSE;0,19;0,48;0,33
"h_thm_preg_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0180257895942842;-0,0192548181601971;-0,0221319748967783;-0,0134575418872993;0,0230748303598566;-0,0687793180122006;0,00438621110080365;-0,0692478130320679;0,00685972637536059;87;0,87;0,9;FALSE;0,942528735632184;0,8;TRUE;FALSE;0,05;0,82;0,13
"e3_alcpreg_yn_None_1";"hs_zbmi_who";0,23895795329256;1e-12;-0,0550902572076491;-0,0663448273397951;-0,0698366603576791;-0,0631950812084991;0,0528031597070812;-0,174182179613207;0,00271363262610079;-0,176158139131178;0,00292517709321355;95;0,95;0,9;TRUE;0,947368421052632;0,8;TRUE;TRUE;0,05;0,9;0,05
"h_pamod_t3_None_Often";"hs_zbmi_who";0,23895795329256;1e-12;-0,0371363177791922;-0,0464841077593418;-0,0469536442013553;-0,0384910628900622;0,0450637156137849;-0,140495407163725;0,0196759171273837;-0,140722095941261;0,0198208517789963;99;0,99;0,9;TRUE;0,868686868686869;0,8;TRUE;TRUE;0,13;0,86;0,01
"h_pamod_t3_None_Sometimes";"hs_zbmi_who";0,23895795329256;1e-12;0,0130876235430249;0,00669817935555285;0,00690533954180706;0,00792386446735149;0,0648192523964964;-0,146637477057507;0,125295563388224;-0,147882543862911;0,125311637128592;97;0,97;0,9;TRUE;0,556701030927835;0,8;FALSE;FALSE;0,54;0,43;0,03
"h_pamod_t3_None_Very Often";"hs_zbmi_who";0,23895795329256;1e-12;0,0208031747500929;0,0137796312325817;0,014659182162321;0,00842591033499106;0,0438077487361043;-0,0660969112929411;0,0975085568099074;-0,0663659286606524;0,0975624072581526;94;0,94;0,9;TRUE;0,638297872340426;0,8;FALSE;FALSE;0,6;0,34;0,06
"h_pavig_t3_None_Low";"hs_zbmi_who";0,23895795329256;1e-12;-0,0463210490045458;-0,0546391615953744;-0,0546391615953744;-0,0563633202398777;0,0748512419601303;-0,187963115987998;0,0769247544671313;-0,187963115987998;0,0769247544671313;100;1;0,9;TRUE;0,77;0,8;FALSE;FALSE;0,23;0,77;0
"h_pavig_t3_None_Medium";"hs_zbmi_who";0,23895795329256;1e-12;-0,0129021560066848;-0,014777909518825;-0,014777909518825;-0,0135293211234779;0,0655373753496143;-0,154793131584204;0,0886466722055416;-0,154793131584204;0,0886466722055416;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,42;0,58;0
"hs_no2_dy_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0220189805579957;-0,0236210367606084;-0,0248642492216931;-0,0197253005707997;0,0254290236766586;-0,0771790328583171;0,012340371620242;-0,0772351778184438;0,0133051962388103;95;0,95;0,9;TRUE;0,852631578947368;0,8;TRUE;TRUE;0,14;0,81;0,05
"hs_no2_wk_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,0185159104619847;0,0169892966396623;0,0175147388037756;0,013225825952363;0,0223951698034596;-0,02571997963435;0,0598141978669967;-0,026712144212914;0,0598304902623064;97;0,97;0,9;TRUE;0,814432989690722;0,8;TRUE;TRUE;0,79;0,18;0,03
"hs_no2_yr_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,0170083089001974;0,0229324376213997;0,0301742600281575;0,0273951257810947;0,026456215237499;-3,61251281599341e-05;0,0810955199587354;-0,000394225082997018;0,0866800186792662;76;0,76;0,9;FALSE;0,960526315789474;0,8;TRUE;FALSE;0,73;0,03;0,24
"hs_pm10_dy_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0320077933900463;0,037683537317297;0,0388490075436052;0,0352454194580523;0,0284303804688089;0;0,0990246695874455;0,00162144594714366;0,0998479088249339;97;0,97;0,9;TRUE;0,989690721649485;0,8;TRUE;TRUE;0,96;0,01;0,03
"hs_pm10_wk_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0394562704405115;-0,0316446778761377;-0,0316446778761377;-0,0292333275112121;0,025410963227495;-0,0814837318454165;0,0115881959995824;-0,0814837318454165;0,0115881959995824;100;1;0,9;TRUE;0,92;0,8;TRUE;TRUE;0,08;0,92;0
"hs_pm10_yr_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0052808768109729;-0,00705037379452699;-0,01007196256361;-0,00846261503253597;0,0150899874791259;-0,0441929493218925;0,0172590375749843;-0,0463364756155851;0,0189949736565595;70;0,7;0,9;FALSE;0,757142857142857;0,8;FALSE;FALSE;0,17;0,53;0,3
"hs_pm25_dy_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0351154518070009;0,0371785895962969;0,0379373363227519;0,0329943390261575;0,0298887150505931;0;0,103668070189462;0,000386136062848119;0,10377199427393;98;0,98;0,9;TRUE;0,979591836734694;0,8;TRUE;TRUE;0,96;0,02;0,02
"hs_pm25_wk_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,0075931180496469;-0,0126551967494115;-0,00567173193081449;0,0225039174772039;-0,0709165285364069;0,0371501336780284;-0,0816192274156988;0,0443964258796015;60;0,6;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,47;0,4
"hs_pm25_yr_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0171966571579953;0,0215739510442175;0,0245158534593381;0,017889289791645;0,0295014009924563;-0,021788073066138;0,0871940467388706;-0,023842043520417;0,0887618839974838;88;0,88;0,9;FALSE;0,840909090909091;0,8;TRUE;FALSE;0,74;0,14;0,12
"hs_pm25abs_dy_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0113890421805732;-0,0123303691855895;-0,0125820093730505;-0,0115566304155347;0,0162408443634254;-0,0470424265370889;0,0146102093502855;-0,0471103717278651;0,0149333459758894;98;0,98;0,9;TRUE;0,806122448979592;0,8;TRUE;TRUE;0,19;0,79;0,02
"hs_pm25abs_wk_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,000902721426940883;-0,00311024603824193;-0,00393702030157207;-0,00382904220991154;0,016075000064827;-0,0380254747291968;0,0355101599281995;-0,0381771719104522;0,0368260396420895;79;0,79;0,9;FALSE;0,632911392405063;0,8;FALSE;FALSE;0,29;0,5;0,21
"hs_pm25abs_yr_hs_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,0187657853553035;0,0181270630588335;0,0194914656546597;0,0123917861351921;0,0232893334814772;-0,0221854116391454;0,0677918011191328;-0,0226267048500719;0,0682850432861527;93;0,93;0,9;TRUE;0,870967741935484;0,8;TRUE;TRUE;0,81;0,12;0,07
"hs_accesslines300_h_dic0";"hs_zbmi_who";0,23895795329256;1e-12;-0,0228305294351316;-0,0365762745254274;-0,0401937082697004;-0,039534224615906;0,0694320128334055;-0,168746613762633;0,0856601332820336;-0,170212965857041;0,0900862492679996;91;0,91;0,9;TRUE;0,67032967032967;0,8;FALSE;FALSE;0,3;0,61;0,09
"hs_accesspoints300_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,00873079790730973;-0,00578597053548316;-0,00578597053548316;-0,00319485624284039;0,0292593326685647;-0,0609929502064646;0,045193458224954;-0,0609929502064646;0,045193458224954;100;1;0,9;TRUE;0,43;0,8;FALSE;FALSE;0,43;0,57;0
"hs_builtdens300_h_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00835944043622947;-0,012293294759161;-0,00590513843908545;0,0150742815150347;-0,0535721993245875;0,00622823764303692;-0,0602928861105311;0,00676929807642819;68;0,68;0,9;FALSE;NA;0,8;FALSE;FALSE;0,12;0,56;0,32
"hs_connind300_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,0103592260771452;0,0238581238710424;0,0287447275554728;0,0236939528873547;0,0253433722379589;-0,00456903701451363;0,0818128211111777;-0,00532131513011394;0,0841434150897473;83;0,83;0,9;FALSE;0,91566265060241;0,8;TRUE;FALSE;0,76;0,07;0,17
"hs_fdensity300_h_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00246535274144337;-0,00699888069774715;-0,00864059345400883;-0,0052381573948563;0,0142420676309663;-0,0396898881228354;0,0120946014665551;-0,0404226090490683;0,015636364909977;81;0,81;0,9;FALSE;0,765432098765432;0,8;FALSE;FALSE;0,19;0,62;0,19
"hs_landuseshan300_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0139968223153366;-0,0194881735376256;-0,0200909005542532;-0,0171859188416769;0,0197082535329652;-0,05941741468798;0,00952069948006618;-0,0595242505856952;0,00981412334024531;97;0,97;0,9;TRUE;0,907216494845361;0,8;TRUE;TRUE;0,09;0,88;0,03
"hs_popdens_h_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;0,0261585295464677;0,0438703656331334;0,0471724361646595;0,0379796594309744;0,0358378651358556;0;0,124721178013086;0,00255691143782531;0,128722201818509;93;0,93;0,9;TRUE;1;0,8;TRUE;TRUE;0,93;0;0,07
"hs_walkability_mean_h_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,00475474592548502;-0,00624407837794036;-0,0071771015838395;-0,00715073562521689;0,0152739491591545;-0,0418175968771557;0,0264218569186104;-0,0424854369965031;0,0293474524848754;87;0,87;0,9;FALSE;0,689655172413793;0,8;FALSE;FALSE;0,27;0,6;0,13
"hs_accesslines300_s_dic0";"hs_zbmi_who";0,23895795329256;1e-12;0,0872179087989242;0,0635898128249511;0,0635898128249511;0,0643061308440557;0,0720217695734224;-0,0583891361428225;0,203224261687022;-0,0583891361428225;0,203224261687022;100;1;0,9;TRUE;0,78;0,8;FALSE;FALSE;0,78;0,22;0
"hs_accesspoints300_s_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0624226301817105;-0,0611141797815694;-0,0623614079403769;-0,0647195663591967;0,0340280166347815;-0,124628809096151;-0,0018705044455191;-0,124788207847384;-0,00397863602321858;98;0,98;0,9;TRUE;1;0,8;TRUE;TRUE;0;0,98;0,02
"hs_builtdens300_s_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;-5,90134572140297e-05;-0,000601271718655563;-0,000724423757416341;0,000142740102208324;0,0158556778507166;-0,0385561992642906;0,0318885682038686;-0,0433018518620393;0,0368147074868411;83;0,83;0,9;FALSE;0,493975903614458;0,8;FALSE;FALSE;0,42;0,41;0,17
"hs_connind300_s_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,0022862841088572;-0,00934241049639913;-0,0108632680190688;-0,00614842723276153;0,0192308267429632;-0,0538176894285785;0,0205318105842644;-0,0551173935041917;0,0214298852861152;86;0,86;0,9;FALSE;0,767441860465116;0,8;FALSE;FALSE;0,2;0,66;0,14
"hs_fdensity300_s_Log";"hs_zbmi_who";0,23895795329256;1e-12;-0,00020754530968658;-0,00976671727922723;-0,0130222897056363;-0,00840148559688744;0,0175699426541661;-0,0536122775295943;0,0109863790532954;-0,0548771242531056;0,0146691939825344;75;0,75;0,9;FALSE;0,866666666666667;0,8;TRUE;FALSE;0,1;0,65;0,25
"hs_landuseshan300_s_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,00641824280244774;-0,0121391622437826;-0,0148038563948568;-0,00927202719578658;0,017554189886003;-0,0552505664983144;0,00544531965314014;-0,0554906841069398;0,00594205311432969;82;0,82;0,9;FALSE;0,829268292682927;0,8;TRUE;FALSE;0,14;0,68;0,18
"hs_popdens_s_Sqrt";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00959154467530102;-0,012456551526365;-0,00922531072118424;0,0155115405781572;-0,0425892623934273;0,0130794119969683;-0,0445346160359318;0,0203288459415615;77;0,77;0,9;FALSE;NA;0,8;FALSE;FALSE;0,13;0,64;0,23
"h_Absorbance_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,000124036073619492;-0,00295322457158067;-0,00388582180471141;-0,00166427277874402;0,016250371615171;-0,0386149760428245;0,0344544229936132;-0,0391559207786718;0,0373950867378686;76;0,76;0,9;FALSE;0,434210526315789;0,8;FALSE;FALSE;0,33;0,43;0,24
"h_Benzene_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,00527718165055372;0,0048135097048332;0,0048135097048332;0,00210017720764217;0,0195714761113499;-0,0307641672102753;0,0394096442160474;-0,0307641672102753;0,0394096442160474;100;1;0,9;TRUE;0,58;0,8;FALSE;FALSE;0,58;0,42;0
"h_NO2_Log";"hs_zbmi_who";0,23895795329256;1e-12;0;0,00513506001875129;0,00583529547585374;0,00394718596932711;0,015422927877015;-0,0268840889387222;0,0431664109056781;-0,0282085536213262;0,0449271090152086;88;0,88;0,9;FALSE;NA;0,8;FALSE;FALSE;0,56;0,32;0,12
"h_PM_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,0406669233532195;0,044620267712228;0,044620267712228;0,0432717105417222;0,0255703674941207;0,00971127012757363;0,0996648616180174;0,00971127012757363;0,0996648616180174;100;1;0,9;TRUE;1;0,8;TRUE;TRUE;1;0;0
"h_TEX_Log";"hs_zbmi_who";0,23895795329256;1e-12;0,000939610410221096;0,0122823926537548;0,0149785276265303;0,00907391822765116;0,0185003688967986;-0,00839594543676555;0,0628601502786376;-0,00911311077442232;0,0652918409922616;82;0,82;0,9;FALSE;0,792682926829268;0,8;FALSE;FALSE;0,65;0,17;0,18
"hs_KIDMED_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0260435447921787;0,0274319344394663;0,0277090246863296;0,02584198412031;0,0198568030580688;-0,00105412960618685;0,0691057803387162;-0,0010608387092655;0,0691755319029641;99;0,99;0,9;TRUE;0,94949494949495;0,8;TRUE;TRUE;0,94;0,05;0,01
"hs_mvpa_prd_alt_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0151488134083048;-0,0143554170802245;-0,0149535594585671;-0,0112223006164328;0,0205610123799007;-0,0722477559263822;0,015710485108578;-0,0726696589350914;0,0159661074475881;96;0,96;0,9;TRUE;0,854166666666667;0,8;TRUE;TRUE;0,14;0,82;0,04
"hs_sd_wk_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0109275123605686;0,0115655000606177;0,0115655000606177;0,00721306457031351;0,0155426722735982;-0,0124223804887378;0,0495637870227626;-0,0124223804887378;0,0495637870227626;100;1;0,9;TRUE;0,83;0,8;TRUE;TRUE;0,83;0,17;0
"hs_dif_hours_total_None";"hs_zbmi_who";0,23895795329256;1e-12;-0,0289977790407897;-0,0349329714381132;-0,0349329714381132;-0,0294459396264831;0,0236376838989072;-0,0849498274301387;-0,000964327195747232;-0,0849498274301387;-0,000964327195747232;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_as_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,00201809301484138;-0,0024109271863624;-0,00270890695096899;-0,00170240202023793;0,0127781094513409;-0,0327551393944017;0,02191172476239;-0,033321046486347;0,0219123258931201;89;0,89;0,9;FALSE;0,584269662921348;0,8;FALSE;FALSE;0,37;0,52;0,11
"hs_cd_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;0,000801853762232432;0,000943357367332272;-0,000550666324412787;0,0125316396867925;-0,0224810340743994;0,036710649880049;-0,0231120674389531;0,0368843289099797;85;0,85;0,9;FALSE;NA;0,8;FALSE;FALSE;0,39;0,46;0,15
"hs_co_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0249098310479979;-0,0262879146172661;-0,0262879146172661;-0,0255295975253766;0,0169721434005054;-0,0558071625278908;-5,88899573916223e-06;-0,0558071625278908;-5,88899573916223e-06;100;1;0,9;TRUE;0,98;0,8;TRUE;TRUE;0,02;0,98;0
"hs_cs_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0764359897575504;0,0724676681696514;0,0747089362573725;0,07110415905403;0,0340072258027214;0,00476705844150824;0,141841006866344;0,0236252410084533;0,14220984258261;97;0,97;0,9;TRUE;1;0,8;TRUE;TRUE;0,97;0;0,03
"hs_cu_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0,0838633229764831;0,0859717801036479;0,0868401819228767;0,0797068089685344;0,0379451973798018;0,0157066861610978;0,166802550047105;0,0190185517108357;0,166923262017606;99;0,99;0,9;TRUE;1;0,8;TRUE;TRUE;0,99;0;0,01
"hs_hg_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0153871267438675;-0,0203971758902206;-0,0229181751575512;-0,0196016998128127;0,0218717714725949;-0,0747321254660796;0,00231215990406465;-0,075527646659733;0,00237413455857628;89;0,89;0,9;FALSE;0,921348314606742;0,8;TRUE;FALSE;0,07;0,82;0,11
"hs_mn_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;0;-0,00316494621997556;-0,00395618277496945;-0,00277294564312796;0,0113831065005619;-0,0274088441294652;0,0203112118790289;-0,0277867060949079;0,0216515722413523;80;0,8;0,9;FALSE;NA;0,8;FALSE;FALSE;0,31;0,49;0,2
"hs_mo_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0160553933831123;-0,0275437054476986;-0,0286913598413527;-0,0252200645861654;0,0220126238798738;-0,0747133804539796;0,00467023047078504;-0,0758839381386613;0,00485605153947635;96;0,96;0,9;TRUE;0,9375;0,8;TRUE;TRUE;0,06;0,9;0,04
"hs_pb_c_Log2";"hs_zbmi_who";0,23895795329256;1e-12;-0,0220816105950278;-0,0259177650914979;-0,0267193454551525;-0,0224867395589254;0,0212838215378233;-0,070175337293614;0,00324655353142766;-0,0701862794396054;0,00327079659689455;97;0,97;0,9;TRUE;0,917525773195876;0,8;TRUE;TRUE;0,08;0,89;0,03
"hs_hum_mt_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0443078298891666;0,0435223817525001;0,0467982599489248;0,0413457199585695;0,0306908729846828;0;0,101236538710091;0,00175751555962978;0,103155920821824;93;0,93;0,9;TRUE;0,989247311827957;0,8;TRUE;TRUE;0,92;0,01;0,07
"hs_tm_mt_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0;0,000370905312795099;0,000515146267770971;-0,000215571497403931;0,012191422655439;-0,0255899480581877;0,0323132786271586;-0,0269857351575623;0,036664353543418;72;0,72;0,9;FALSE;NA;0,8;FALSE;FALSE;0,32;0,4;0,28
"hs_uvdvf_mt_hs_h_None";"hs_zbmi_who";0,23895795329256;1e-12;0,0255392972928888;0,025528638244167;0,0307573954749;0,0287535531765798;0,0259077961325632;-0,000830511168787878;0,0808558157180508;-0,00124844815710296;0,0817291708505761;83;0,83;0,9;FALSE;0,939759036144578;0,8;TRUE;FALSE;0,78;0,05;0,17
